2.180123,-1.345764,0.4761021
2.148923,-1.094729,0.7845758
1.437088,0.18231,0.04008223
0.1876529,0.2417277,0.8908228
1.926037,-1.32408,0.3370949
0.9779705,-0.5601139,0.74046
2.626432,-0.4014446,0.7378744
2.029335,-1.793545,-0.051783
1.849888,-1.543455,-0.3294324
0.809194,-0.1389373,0.8326811
1.711479,-0.4397237,0.7208902
2.411696,-0.1340638,0.5926829
0.6965654,-0.02248076,0.4303607
2.086419,-0.6111148,0.9389166
1.20897,-0.492354,-0.1990416
1.554196,-0.5227964,-0.105132
0.9977682,-1.302375,0.6299738
0.4197301,-0.4581786,0.8872674
0.6497813,0.1717792,0.4875038
0.2504638,-0.6590337,-0.3902542
2.275132,-0.8060628,0.9856793
0.008243218,-0.7483469,0.2221638
2.189611,-1.273752,-0.391586
1.864911,-0.4020768,0.6524356
2.256681,-0.4018459,0.2459261
0.1672329,-1.00747,0.3129955
2.359013,-1.573108,-0.1544251
0.924463,-0.155051,0.4974872
0.6966627,0.4298706,0.7716129
1.80222,-1.345035,0.08054797
1.16368,-0.1929419,0.3302857
1.431916,0.09863357,0.1748192
0.2613217,0.3118412,0.8275676
0.5302605,-0.8156155,0.4614543
0.03868021,-0.7951669,0.2418767
0.07920906,-0.2393565,0.74046
-0.02725677,-0.9677446,-0.01615005
-0.02511458,-0.8488911,-0.2955477
2.541545,-1.354535,0.3947988
0.0285155,-0.4750677,0.74046
0.417438,-0.647287,-0.282035
0.2964633,0.01322022,0.2912353
-0.04051024,-0.1511868,0.67424
0.1335792,-1.013919,0.2426379
0.2303083,-0.5188186,-0.2342305
0.4406021,-0.8293984,0.4190752
0.4943732,-0.2323953,-0.04094506
1.7192,-1.09746,0.6961654
0.2499444,0.02568497,0.3273553
0.7275555,0.04885687,1.072595
2.342632,-1.470504,0.06811769
0.1367649,0.1327567,0.8151165
0.4434021,0.1536152,0.3514858
2.579869,-0.2145559,0.7828643
0.09813343,-0.5620481,-0.1438649
0.08463261,-1.190261,0.001036928
1.130239,-0.3023111,-0.1586203
1.525439,-0.02308802,0.2876848
0.6330855,-0.2718431,0.8640362
1.733631,-0.1003411,-0.06713949
0.2874229,-0.3506122,-0.124752
0.5915094,0.02216138,1.176752
1.848818,-1.299298,-0.3151677
1.366584,-0.826156,0.9530033
0.8579097,-1.058996,0.6976969
2.613234,-0.2745447,0.8044286
2.072791,-0.2103092,1.056887
2.119056,-0.4890385,0.06845499
0.2034253,0.03814961,0.08053526
1.579468,-0.2038234,0.3207982
-0.1308792,-0.4884495,0.68628
0.4451252,-1.090595,-0.01949112
1.219754,-0.7387848,1.015334
0.2111241,-1.030831,0.298834
1.454173,-0.007858634,0.3129955
2.672717,-0.2806315,0.9162826
0.4628498,-0.1101213,0.01208029
0.8568415,0.11655,0.9344292
1.885466,-0.6380723,0.74046
2.160021,-0.5548803,1.063808
2.669559,-0.6226467,0.1011255
2.656572,-0.2092294,0.9366862
2.25475,-0.6762163,-0.04750921
0.7125999,0.1807679,1.118396
0.06968318,0.07398557,0.3935753
0.2930364,-0.04608856,0.02818734
1.566037,-0.2272894,0.364137
-0.04457837,-0.8076564,0.0707031
-0.06701358,-0.8697138,-0.2748188
1.085821,-0.2150083,-0.1364872
0.267227,0.2387926,1.064705
2.196076,-1.323381,-0.400145
0.05136706,-1.190832,-0.03649914
1.636771,-0.9071708,0.74046
1.915698,-1.553298,0.125929
2.295555,-0.9617918,0.8194749
2.663908,-0.9443864,0.4816
1.549762,-1.130788,0.7062562
0.5502028,-1.06493,-0.127323
0.6349079,-0.09599687,0.06442821
0.797334,-1.164535,0.8784125
1.548031,-0.06780589,0.278267
0.3038662,-0.416279,0.8925053
0.5190138,-0.9822156,-0.2655967
1.843467,-1.022599,-0.05717707
1.139347,0.08612357,-0.2188557
2.254452,-0.3432517,0.3476193
1.08415,-0.06631427,0.01677689
2.578214,-1.264205,0.49966
-0.1035551,-0.816925,-0.1158017
0.7052807,-0.7215294,0.74046
0.9543018,-1.394498,0.7665369
0.3622648,-1.140925,0.01825737
0.9464563,-0.747989,0.7847263
0.09792768,-0.4969832,-0.08668783
2.591407,-0.5881976,0.5139795
0.5500782,0.01982238,1.213931
0.5752184,0.5010765,0.77249
1.979139,-1.703878,-0.2168256
2.065015,-1.232741,-0.4479439
1.115596,-0.1684583,0.2286157
0.6432797,0.1387232,0.4501666
1.921796,-1.767588,-0.04104402
1.295411,-0.0001171529,0.1701683
1.777019,-1.536049,-0.1011483
1.273601,-1.339108,1.110147
2.333527,-1.297952,-0.2139529
1.651515,-0.2463267,0.2152849
2.287114,-1.328035,0.3680267
0.9258981,-1.268195,1.090226
2.438427,-0.4892091,0.2965243
1.494882,0.1088271,0.1572181
0.7653604,-0.1998731,0.8160815
2.284717,-1.506291,-0.3477767
2.194764,-0.6900926,1.05945
2.104414,-1.482693,-0.44488
0.2419496,-1.147352,0.1615117
0.5473298,-0.7368349,-0.1493982
0.4165809,0.1840006,0.4364321
0.2290166,-0.5330265,0.7515266
0.5156136,-0.811691,0.3276179
0.5790113,-0.503014,-0.03319959
2.104117,-1.172801,0.7203261
1.41866,-0.6401759,-0.1175248
0.02378266,-0.5806379,-0.09775433
0.6109231,-0.8247392,-0.105132
0.3115028,-0.8445781,-0.4864539
1.361723,-1.385409,0.8562602
2.489853,-1.303621,0.04832115
2.710651,-0.7699404,0.16254
1.793901,-1.441541,-0.00469962
2.593795,-1.206056,0.62006
1.15395,-1.216629,0.3660976
2.495025,-1.342071,0.5994788
1.556254,-1.090529,0.2401094
1.704112,-1.390339,-0.1255726
0.7501349,0.05982731,0.5947019
0.5256235,-0.6731542,-0.153087
2.177673,-1.677566,-0.06247051
2.435042,-1.046459,0.74046
0.4989721,0.30885,0.5437463
1.056938,-1.04371,0.2999638
1.319373,-0.5647383,0.8829878
0.4079408,-0.5254,0.8351107
1.641425,0.05022874,0.01095146
1.515623,-0.2543849,-0.389006
1.556514,-1.002048,0.7847263
1.715071,-1.054325,0.01208029
0.7225074,0.3877988,0.7937406
1.378087,-0.5386262,0.8400531
1.779076,-1.009251,0.74046
0.6581008,-0.03112739,1.063223
0.9211596,-1.353364,0.7954106
0.8035393,-0.1411812,0.06442821
0.8614681,-0.8441349,0.02818734
1.131296,-0.5288283,0.7478375
0.0233713,0.08722314,0.41538
0.770896,0.06556518,1.047147
2.123123,-1.369155,0.5112577
0.1715134,-0.8648151,-0.4688048
2.347066,-1.584326,-0.2131985
0.6240816,0.06602271,1.18072
2.646621,-0.5333949,0.6607197
0.5431938,-0.7406554,0.7324065
2.447053,-0.6139877,0.03624086
1.765024,-0.3051697,0.01112857
0.4468117,0.2819821,1.123815
1.677627,0.08455113,-0.255369
2.604579,-0.242352,1.075621
1.958427,-0.4320998,0.4202739
0.6270636,0.01466025,1.135886
1.059818,-1.282139,1.109865
0.009265677,0.03458013,0.03221411
-0.1114754,-0.6486297,0.4973848
1.730897,-1.248142,-0.1603061
0.7046673,-0.09424815,0.3917193
1.975039,-0.2947587,0.7744291
0.7722746,-0.5533234,0
1.214239,-1.120656,0.2292023
-0.04362642,-0.1628166,0
2.65853,-0.5109257,0.9096786
2.283993,-0.7795008,-0.1008471
-0.002616532,-0.242361,0
2.231645,-1.012938,0.8320128
2.40231,-1.463447,-0.1489039
1.167824,-0.2202592,0.5952908
2.240591,-0.3240718,0.3973868
1.223663,-0.6483032,0.9511534
1.883004,-1.648932,-0.01696791
2.319287,-1.294982,0.5644054
0.05689636,-0.09003365,0.74046
2.54408,-0.2855302,0.6518216
0.8699806,-0.3713038,0.74046
1.890804,-0.4139802,0.4563068
0.4020979,-1.10932,0.007591949
1.489924,-0.1487387,-0.4612871
2.30149,-1.284632,-0.2504681
1.108768,-1.310838,1.095916
1.037689,-0.9396735,1.047581
1.319684,-0.9715462,0.03221411
0.6660846,0.1996555,1.144917
0.4671463,-0.303375,0.9881144
2.589744,-0.1354792,0.9186797
0.7038438,-0.8621271,0.3636508
2.156137,-0.04912838,0.9295928
1.584527,-0.8988644,0
